distance;prr;successes;opportunities
50,000000;0,979637;26893;27452
100,000000;0,944852;22033;23319
150,000000;0,926893;22885;24690
200,000000;0,902620;18084;20035
250,000000;0,869273;19563;22505
300,000000;0,793279;14613;18421
350,000000;0,717170;13074;18230
400,000000;0,541025;10537;19476
450,000000;0,382744;7710;20144
500,000000;0,204306;4916;24062
550,000000;0,096311;2616;27162
600,000000;0,036386;925;25422
650,000000;0,011132;212;19045
700,000000;0,002358;46;19511
750,000000;0,000525;11;20939
800,000000;0,000139;3;21621
850,000000;0,000000;0;20134
900,000000;0,000000;0;23216
950,000000;0,000000;0;25234
1000,000000;0,000000;0;27627
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
