distance;prr;successes;opportunities
50,000000;0,991747;21150;21326
100,000000;0,967438;22788;23555
150,000000;0,940098;23337;24824
200,000000;0,915313;23054;25187
250,000000;0,915480;20374;22255
300,000000;0,864167;19455;22513
350,000000;0,824405;17282;20963
400,000000;0,743466;14905;20048
450,000000;0,591173;13756;23269
500,000000;0,348982;7865;22537
550,000000;0,164475;3540;21523
600,000000;0,070032;1605;22918
650,000000;0,020514;520;25349
700,000000;0,005204;122;23445
750,000000;0,000723;17;23519
800,000000;0,000140;3;21440
850,000000;0,000048;1;20711
900,000000;0,000000;0;19971
950,000000;0,000000;0;20995
1000,000000;0,000000;0;22207
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
