distance;prr;successes;opportunities
50,000000;0,979523;9328;9523
100,000000;0,948589;9244;9745
150,000000;0,935098;8371;8952
200,000000;0,881026;8553;9708
250,000000;0,867053;8674;10004
300,000000;0,850560;9562;11242
350,000000;0,836939;10676;12756
400,000000;0,739455;8310;11238
450,000000;0,720478;9158;12711
500,000000;0,505774;5212;10305
550,000000;0,371445;3265;8790
600,000000;0,284389;2851;10025
650,000000;0,169978;2276;13390
700,000000;0,086862;1001;11524
750,000000;0,042692;484;11337
800,000000;0,017021;221;12984
850,000000;0,005180;49;9459
900,000000;0,003453;30;8688
950,000000;0,000889;12;13495
1000,000000;0,000112;1;8931
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
