distance;prr;successes;opportunities
50,000000;0,983455;9273;9429
100,000000;0,971514;9754;10040
150,000000;0,935394;9107;9736
200,000000;0,935367;9074;9701
250,000000;0,862692;8683;10065
300,000000;0,855943;8253;9642
350,000000;0,814099;8211;10086
400,000000;0,775245;7823;10091
450,000000;0,741046;8090;10917
500,000000;0,535125;5774;10790
550,000000;0,382252;3670;9601
600,000000;0,268379;2873;10705
650,000000;0,167228;1888;11290
700,000000;0,087832;1204;13708
750,000000;0,037262;442;11862
800,000000;0,019958;249;12476
850,000000;0,007451;88;11810
900,000000;0,001717;18;10485
950,000000;0,000649;7;10791
1000,000000;0,000087;1;11484
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
