distance;prr;successes;opportunities
50,000000;0,992257;9996;10074
100,000000;0,959462;10343;10780
150,000000;0,913948;9750;10668
200,000000;0,903309;10127;11211
250,000000;0,877593;9306;10604
300,000000;0,823853;8980;10900
350,000000;0,841796;8870;10537
400,000000;0,761410;7624;10013
450,000000;0,714926;6217;8696
500,000000;0,516843;5554;10746
550,000000;0,412488;4459;10810
600,000000;0,256939;3462;13474
650,000000;0,163402;1860;11383
700,000000;0,085373;959;11233
750,000000;0,038161;435;11399
800,000000;0,015591;200;12828
850,000000;0,007766;82;10559
900,000000;0,001642;19;11572
950,000000;0,001028;9;8753
1000,000000;0,000477;4;8381
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
