distance;prr;successes;opportunities
50,000000;0,981122;9459;9641
100,000000;0,958286;9258;9661
150,000000;0,919396;8703;9466
200,000000;0,880148;10024;11389
250,000000;0,906341;8448;9321
300,000000;0,853581;7532;8824
350,000000;0,764066;7306;9562
400,000000;0,767101;10003;13040
450,000000;0,703921;8276;11757
500,000000;0,720026;7741;10751
550,000000;0,642203;7289;11350
600,000000;0,492976;5931;12031
650,000000;0,380051;3997;10517
700,000000;0,193685;1963;10135
750,000000;0,095808;1113;11617
800,000000;0,051771;646;12478
850,000000;0,021574;242;11217
900,000000;0,006143;67;10906
950,000000;0,001126;12;10661
1000,000000;0,000874;9;10303
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
