distance;prr;successes;opportunities
50,000000;0,991257;8957;9036
100,000000;0,965596;11002;11394
150,000000;0,943181;8333;8835
200,000000;0,922198;8712;9447
250,000000;0,885304;11416;12895
300,000000;0,864397;12188;14100
350,000000;0,844050;7994;9471
400,000000;0,782179;7760;9921
450,000000;0,729260;6839;9378
500,000000;0,544723;5213;9570
550,000000;0,411243;6350;15441
600,000000;0,277540;2658;9577
650,000000;0,165678;2457;14830
700,000000;0,085388;762;8924
750,000000;0,043498;483;11104
800,000000;0,015643;153;9781
850,000000;0,007374;97;13154
900,000000;0,002228;23;10325
950,000000;0,000448;4;8937
1000,000000;0,000116;1;8657
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
