distance;prr;successes;opportunities
50,000000;0,988594;9621;9732
100,000000;0,965412;8848;9165
150,000000;0,967280;8307;8588
200,000000;0,936024;8559;9144
250,000000;0,892251;8521;9550
300,000000;0,865008;9458;10934
350,000000;0,774511;9061;11699
400,000000;0,773807;9052;11698
450,000000;0,780492;8626;11052
500,000000;0,666636;7139;10709
550,000000;0,599132;6074;10138
600,000000;0,387581;3901;10065
650,000000;0,294046;3620;12311
700,000000;0,164582;1750;10633
750,000000;0,074993;849;11321
800,000000;0,035523;391;11007
850,000000;0,012658;145;11455
900,000000;0,003782;44;11634
950,000000;0,000602;7;11631
1000,000000;0,000244;3;12304
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
