distance;prr;successes;opportunities
50,000000;0,986407;123869;125576
100,000000;0,964847;130456;135209
150,000000;0,936778;121442;129638
200,000000;0,907196;116601;128529
250,000000;0,875180;115536;132014
300,000000;0,840192;118073;140531
350,000000;0,800442;102816;128449
400,000000;0,787085;100395;127553
450,000000;0,741746;97435;131359
500,000000;0,663771;88938;133989
550,000000;0,575661;81304;141236
600,000000;0,453068;62324;137560
650,000000;0,308519;40341;130757
700,000000;0,175405;22994;131091
750,000000;0,078448;10382;132342
800,000000;0,029021;3791;130630
850,000000;0,009748;1264;129674
900,000000;0,002847;385;135214
950,000000;0,000889;129;145168
1000,000000;0,000155;21;135104
1050,000000;0,000000;0;128
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
