distance;prr;successes;opportunities
50,000000;0,983385;29239;29733
100,000000;0,952947;31655;33218
150,000000;0,920317;30757;33420
200,000000;0,859824;29645;34478
250,000000;0,767895;26851;34967
300,000000;0,598719;20287;33884
350,000000;0,390545;11161;28578
400,000000;0,215049;6256;29091
450,000000;0,106520;3181;29863
500,000000;0,055975;1704;30442
550,000000;0,013933;423;30360
600,000000;0,003332;109;32716
650,000000;0,000401;14;34942
700,000000;0,000110;4;36474
750,000000;0,000000;0;34373
800,000000;0,000000;0;32307
850,000000;0,000000;0;35192
900,000000;0,000000;0;35320
950,000000;0,000000;0;32425
1000,000000;0,000000;0;29488
1050,000000;0,000000;0;43
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
