distance;prr;successes;opportunities
50,000000;0,982473;4204;4279
100,000000;0,978153;4343;4440
150,000000;0,907753;4625;5095
200,000000;0,900427;4847;5383
250,000000;0,894764;6955;7773
300,000000;0,791264;4420;5586
350,000000;0,809185;4317;5335
400,000000;0,760264;4259;5602
450,000000;0,690304;3816;5528
500,000000;0,492725;3217;6529
550,000000;0,370358;2154;5816
600,000000;0,261870;1263;4823
650,000000;0,151243;742;4906
700,000000;0,095249;405;4252
750,000000;0,041067;231;5625
800,000000;0,015132;72;4758
850,000000;0,004549;19;4177
900,000000;0,002329;10;4293
950,000000;0,000692;4;5780
1000,000000;0,000160;1;6244
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
