distance;prr;successes;opportunities
50,000000;0,992278;4883;4921
100,000000;0,992734;4782;4817
150,000000;0,941350;4478;4757
200,000000;0,885876;4541;5126
250,000000;0,846820;4207;4968
300,000000;0,882617;4331;4907
350,000000;0,778095;4092;5259
400,000000;0,785865;5204;6622
450,000000;0,696674;2995;4299
500,000000;0,480987;2163;4497
550,000000;0,381884;1796;4703
600,000000;0,237986;1139;4786
650,000000;0,127127;874;6875
700,000000;0,110991;618;5568
750,000000;0,047055;274;5823
800,000000;0,016285;96;5895
850,000000;0,004444;26;5850
900,000000;0,001449;8;5522
950,000000;0,000536;3;5601
1000,000000;0,000000;0;5429
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
