distance;prr;successes;opportunities
50,000000;0,985783;6171;6260
100,000000;0,953115;6119;6420
150,000000;0,968044;8179;8449
200,000000;0,926664;6002;6477
250,000000;0,906406;5617;6197
300,000000;0,871886;5390;6182
350,000000;0,853232;4831;5662
400,000000;0,839714;4584;5459
450,000000;0,783133;3900;4980
500,000000;0,756418;3683;4869
550,000000;0,741053;3955;5337
600,000000;0,640617;3574;5579
650,000000;0,468640;1868;3986
700,000000;0,259673;906;3489
750,000000;0,139122;548;3939
800,000000;0,067449;299;4433
850,000000;0,021252;92;4329
900,000000;0,010063;46;4571
950,000000;0,002419;12;4960
1000,000000;0,001309;6;4583
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
