distance;prr;successes;opportunities
50,000000;0,984576;4213;4279
100,000000;0,980180;4352;4440
150,000000;0,910893;4641;5095
200,000000;0,903585;4864;5383
250,000000;0,896179;6966;7773
300,000000;0,793412;4432;5586
350,000000;0,816682;4357;5335
400,000000;0,777401;4355;5602
450,000000;0,723589;4000;5528
500,000000;0,646653;4222;6529
550,000000;0,534560;3109;5816
600,000000;0,404520;1951;4823
650,000000;0,265185;1301;4906
700,000000;0,168156;715;4252
750,000000;0,087644;493;5625
800,000000;0,027533;131;4758
850,000000;0,014604;61;4177
900,000000;0,005125;22;4293
950,000000;0,000692;4;5780
1000,000000;0,000320;2;6244
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
