distance;prr;successes;opportunities
50,000000;0,993700;4890;4921
100,000000;0,994395;4790;4817
150,000000;0,944293;4492;4757
200,000000;0,887632;4550;5126
250,000000;0,848631;4216;4968
300,000000;0,886285;4349;4907
350,000000;0,785130;4129;5259
400,000000;0,804440;5327;6622
450,000000;0,728076;3130;4299
500,000000;0,680231;3059;4497
550,000000;0,661280;3110;4703
600,000000;0,500209;2394;4786
650,000000;0,321018;2207;6875
700,000000;0,318247;1772;5568
750,000000;0,161601;941;5823
800,000000;0,068533;404;5895
850,000000;0,020171;118;5850
900,000000;0,007787;43;5522
950,000000;0,001964;11;5601
1000,000000;0,001289;7;5429
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
