distance;prr;successes;opportunities
50,000000;0,989651;5164;5218
100,000000;0,940466;5292;5627
150,000000;0,936240;5389;5756
200,000000;0,922012;7259;7873
250,000000;0,898615;5451;6066
300,000000;0,899492;4600;5114
350,000000;0,805491;3785;4699
400,000000;0,761071;3128;4110
450,000000;0,693429;2902;4185
500,000000;0,502714;2130;4237
550,000000;0,417952;1788;4278
600,000000;0,282892;1217;4302
650,000000;0,170516;731;4287
700,000000;0,097937;451;4605
750,000000;0,047297;224;4736
800,000000;0,017034;82;4814
850,000000;0,009256;55;5942
900,000000;0,002286;14;6125
950,000000;0,000591;4;6768
1000,000000;0,000270;2;7395
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
