distance;prr;successes;opportunities
50,000000;0,991591;7901;7968
100,000000;0,957129;6028;6298
150,000000;0,957982;5905;6164
200,000000;0,869722;5314;6110
250,000000;0,913240;5863;6420
300,000000;0,840756;5116;6085
350,000000;0,866034;4286;4949
400,000000;0,826615;3404;4118
450,000000;0,807071;3150;3903
500,000000;0,730186;2939;4025
550,000000;0,666340;2716;4076
600,000000;0,567868;2301;4052
650,000000;0,397808;1742;4379
700,000000;0,257209;1222;4751
750,000000;0,132939;741;5574
800,000000;0,059373;343;5777
850,000000;0,024314;140;5758
900,000000;0,007562;38;5025
950,000000;0,002005;11;5485
1000,000000;0,000933;5;5360
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
