distance;prr;successes;opportunities
50,000000;0,982413;6759;6880
100,000000;0,962940;6314;6557
150,000000;0,911161;4882;5358
200,000000;0,904999;4544;5021
250,000000;0,880512;5232;5942
300,000000;0,842650;6844;8122
350,000000;0,847870;5016;5916
400,000000;0,772179;3647;4723
450,000000;0,714286;3260;4564
500,000000;0,699441;3130;4475
550,000000;0,655570;3584;5467
600,000000;0,539670;3333;6176
650,000000;0,394009;1894;4807
700,000000;0,213913;1024;4787
750,000000;0,126021;602;4777
800,000000;0,051221;302;5896
850,000000;0,018877;83;4397
900,000000;0,006078;25;4113
950,000000;0,000509;2;3932
1000,000000;0,000939;4;4261
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
