distance;prr;successes;opportunities
50,000000;0,985519;5989;6077
100,000000;0,956955;6625;6923
150,000000;0,943669;7438;7882
200,000000;0,916894;8054;8784
250,000000;0,862376;6874;7971
300,000000;0,817378;6660;8148
350,000000;0,853661;7391;8658
400,000000;0,754239;6049;8020
450,000000;0,677261;5114;7551
500,000000;0,422277;3594;8511
550,000000;0,195863;1411;7204
600,000000;0,059991;402;6701
650,000000;0,019485;140;7185
700,000000;0,003280;23;7012
750,000000;0,000881;7;7945
800,000000;0,000262;2;7622
850,000000;0,000117;1;8515
900,000000;0,000000;0;8678
950,000000;0,000000;0;8399
1000,000000;0,000000;0;7838
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
