distance;prr;successes;opportunities
50,000000;0,970593;6601;6801
100,000000;0,944357;8435;8932
150,000000;0,921958;6273;6804
200,000000;0,885341;6100;6890
250,000000;0,899235;6113;6798
300,000000;0,820792;5803;7070
350,000000;0,824771;7738;9382
400,000000;0,725952;4747;6539
450,000000;0,615622;3996;6491
500,000000;0,383984;2618;6818
550,000000;0,176358;1289;7309
600,000000;0,062988;468;7430
650,000000;0,019042;140;7352
700,000000;0,003530;36;10197
750,000000;0,000693;6;8664
800,000000;0,000119;1;8410
850,000000;0,000000;0;8841
900,000000;0,000000;0;8189
950,000000;0,000000;0;7345
1000,000000;0,000000;0;9456
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
