distance;prr;successes;opportunities
50,000000;0,983156;1751;1781
100,000000;0,954800;2218;2323
150,000000;0,968816;1833;1892
200,000000;0,933759;1170;1253
250,000000;0,936565;1314;1403
300,000000;0,772109;1362;1764
350,000000;0,856243;1632;1906
400,000000;0,766442;2051;2676
450,000000;0,783401;2322;2964
500,000000;0,696300;1449;2081
550,000000;0,480263;657;1368
600,000000;0,423191;573;1354
650,000000;0,260997;356;1364
700,000000;0,136330;185;1357
750,000000;0,086156;117;1358
800,000000;0,039503;54;1367
850,000000;0,007276;9;1237
900,000000;0,003912;5;1278
950,000000;0,000731;2;2737
1000,000000;0,000525;1;1903
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
