distance;prr;successes;opportunities
50,000000;0,988033;1321;1337
100,000000;0,977192;1371;1403
150,000000;0,912580;1284;1407
200,000000;0,877318;1230;1402
250,000000;0,852217;1211;1421
300,000000;0,884825;1137;1285
350,000000;0,872102;1091;1251
400,000000;0,848875;1056;1244
450,000000;0,788184;2188;2776
500,000000;0,675121;1251;1853
550,000000;0,705821;1358;1924
600,000000;0,507284;975;1922
650,000000;0,447494;750;1676
700,000000;0,262960;350;1331
750,000000;0,136126;182;1337
800,000000;0,052091;71;1363
850,000000;0,007251;12;1655
900,000000;0,007451;14;1879
950,000000;0,000954;3;3145
1000,000000;0,000534;2;3746
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
