distance;prr;successes;opportunities
50,000000;0,960463;996;1037
100,000000;0,944751;1026;1086
150,000000;0,940410;1010;1074
200,000000;0,893996;953;1066
250,000000;0,884906;938;1060
300,000000;0,923356;1783;1931
350,000000;0,816103;2605;3192
400,000000;0,772124;1396;1808
450,000000;0,888826;1575;1772
500,000000;0,738931;968;1310
550,000000;0,600957;628;1045
600,000000;0,440499;459;1042
650,000000;0,319656;335;1048
700,000000;0,148921;635;4264
750,000000;0,093545;200;2138
800,000000;0,046997;72;1532
850,000000;0,009416;10;1062
900,000000;0,006279;11;1752
950,000000;0,002035;6;2949
1000,000000;0,000000;0;3235
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
