distance;prr;successes;opportunities
50,000000;0,971124;1547;1593
100,000000;0,918023;1523;1659
150,000000;0,881641;1311;1487
200,000000;0,869413;3229;3714
250,000000;0,738745;1001;1355
300,000000;0,785441;1025;1305
350,000000;0,722948;775;1072
400,000000;0,729358;795;1090
450,000000;0,721601;775;1074
500,000000;0,684514;831;1214
550,000000;0,626853;761;1214
600,000000;0,467822;567;1212
650,000000;0,302556;367;1213
700,000000;0,152120;183;1203
750,000000;0,073290;90;1228
800,000000;0,037485;62;1654
850,000000;0,011921;36;3020
900,000000;0,005810;16;2754
950,000000;0,001217;3;2465
1000,000000;0,000769;3;3901
1050,000000;0,000000;0;8
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
