distance;prr;successes;opportunities
50,000000;0,998207;1670;1673
100,000000;0,981083;1504;1533
150,000000;0,921512;1268;1376
200,000000;0,965568;1318;1365
250,000000;0,879500;1197;1361
300,000000;0,845984;1148;1357
350,000000;0,856061;1243;1452
400,000000;0,723307;1111;1536
450,000000;0,828835;1259;1519
500,000000;0,744692;1473;1978
550,000000;0,723171;2244;3103
600,000000;0,573364;1227;2140
650,000000;0,416031;763;1834
700,000000;0,296601;541;1824
750,000000;0,166575;302;1813
800,000000;0,069641;128;1838
850,000000;0,012966;24;1851
900,000000;0,003532;7;1982
950,000000;0,000999;2;2002
1000,000000;0,000549;1;1820
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
