distance;prr;successes;opportunities
50,000000;0,985865;41777;42376
100,000000;0,960269;43166;44952
150,000000;0,935158;42156;45079
200,000000;0,888646;37029;41669
250,000000;0,862564;34506;40004
300,000000;0,800924;34664;43280
350,000000;0,790564;36362;45995
400,000000;0,744451;32872;44156
450,000000;0,705727;31179;44180
500,000000;0,655510;28438;43383
550,000000;0,586151;27198;46401
600,000000;0,488161;22966;47046
650,000000;0,358419;15926;44434
700,000000;0,223508;9848;44061
750,000000;0,108964;4961;45529
800,000000;0,046989;2134;45415
850,000000;0,017575;766;43584
900,000000;0,005181;237;45747
950,000000;0,001419;68;47912
1000,000000;0,000298;14;47023
1050,000000;0,000000;0;43
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
