distance;prr;successes;opportunities
50,000000;0,982829;49395;50258
100,000000;0,961702;50373;52379
150,000000;0,929844;42916;46154
200,000000;0,917167;40359;44004
250,000000;0,865414;38446;44425
300,000000;0,865963;40424;46681
350,000000;0,836509;35959;42987
400,000000;0,763661;34784;45549
450,000000;0,735746;31590;42936
500,000000;0,504167;21234;42117
550,000000;0,378469;16281;43018
600,000000;0,264012;11456;43392
650,000000;0,151514;6638;43811
700,000000;0,085704;3729;43510
750,000000;0,038119;1769;46407
800,000000;0,015516;724;46661
850,000000;0,006096;283;46425
900,000000;0,001681;70;41634
950,000000;0,000606;25;41287
1000,000000;0,000103;4;38835
1050,000000;0,000000;0;42
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
