distance;prr;successes;opportunities
50,000000;0,985146;38599;39181
100,000000;0,957965;39016;40728
150,000000;0,928295;37427;40318
200,000000;0,909124;40506;44555
250,000000;0,870284;41825;48059
300,000000;0,841306;39501;46952
350,000000;0,802353;35257;43942
400,000000;0,751782;29418;39131
450,000000;0,741450;31198;42077
500,000000;0,635968;29514;46408
550,000000;0,527567;24860;47122
600,000000;0,373206;17347;46481
650,000000;0,250615;11215;44750
700,000000;0,145503;6521;44817
750,000000;0,072436;3441;47504
800,000000;0,027960;1366;48855
850,000000;0,010830;521;48107
900,000000;0,003686;159;43131
950,000000;0,001057;49;46367
1000,000000;0,000505;22;43533
1050,000000;0,000000;0;35
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
