distance;prr;successes;opportunities
50,000000;0,980026;43521;44408
100,000000;0,959812;51588;53748
150,000000;0,930289;42904;46119
200,000000;0,906355;38947;42971
250,000000;0,875038;34389;39300
300,000000;0,849023;34579;40728
350,000000;0,805737;33007;40965
400,000000;0,780073;30511;39113
450,000000;0,706030;30958;43848
500,000000;0,496168;23242;46843
550,000000;0,369884;15716;42489
600,000000;0,253880;11582;45620
650,000000;0,158758;7524;47393
700,000000;0,088792;4228;47617
750,000000;0,039856;1777;44586
800,000000;0,016445;720;43783
850,000000;0,005639;256;45399
900,000000;0,001723;81;47002
950,000000;0,000456;20;43859
1000,000000;0,000283;13;45903
1050,000000;0,000000;0;35
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
