distance;prr;successes;opportunities
50,000000;0,984868;46146;46855
100,000000;0,965260;49875;51670
150,000000;0,935444;43848;46874
200,000000;0,908290;37942;41773
250,000000;0,869287;34748;39973
300,000000;0,850371;37509;44109
350,000000;0,797562;35135;44053
400,000000;0,775105;32001;41286
450,000000;0,740523;30063;40597
500,000000;0,665646;23482;35277
550,000000;0,563142;21726;38580
600,000000;0,468959;18877;40253
650,000000;0,309124;13705;44335
700,000000;0,195894;9791;49981
750,000000;0,096796;4894;50560
800,000000;0,041922;2077;49544
850,000000;0,015410;703;45621
900,000000;0,004430;195;44018
950,000000;0,001491;73;48972
1000,000000;0,000425;20;47089
1050,000000;0,000000;0;39
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
