distance;prr;successes;opportunities
50,000000;0,984734;40832;41465
100,000000;0,962716;40204;41761
150,000000;0,931668;40658;43640
200,000000;0,915946;38532;42068
250,000000;0,876348;35443;40444
300,000000;0,824347;32640;39595
350,000000;0,806131;33897;42049
400,000000;0,769314;33479;43518
450,000000;0,745592;31924;42817
500,000000;0,679264;32354;47631
550,000000;0,561007;26861;47880
600,000000;0,441314;20977;47533
650,000000;0,312770;16163;51677
700,000000;0,183254;9700;52932
750,000000;0,093706;4370;46635
800,000000;0,042496;2038;47958
850,000000;0,015436;747;48392
900,000000;0,004426;184;41577
950,000000;0,001453;59;40606
1000,000000;0,000383;16;41747
1050,000000;0,000000;0;47
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
