distance;prr;successes;opportunities
50,000000;0,987802;38547;39023
100,000000;0,959269;45643;47581
150,000000;0,932847;38854;41651
200,000000;0,910601;40896;44911
250,000000;0,862616;38571;44714
300,000000;0,852458;38578;45255
350,000000;0,799070;36269;45389
400,000000;0,745456;35726;47925
450,000000;0,736923;32670;44333
500,000000;0,656867;27214;41430
550,000000;0,614672;26678;43402
600,000000;0,485409;21874;45063
650,000000;0,350571;15572;44419
700,000000;0,214651;9936;46289
750,000000;0,106532;4805;45104
800,000000;0,045794;2060;44984
850,000000;0,015210;683;44905
900,000000;0,005039;221;43856
950,000000;0,001771;79;44598
1000,000000;0,000572;27;47202
1050,000000;0,021739;1;46
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
