distance;prr;successes;opportunities
50,000000;0,980319;39848;40648
100,000000;0,952958;40596;42600
150,000000;0,931693;39228;42104
200,000000;0,898840;37825;42082
250,000000;0,863228;38828;44980
300,000000;0,815184;37011;45402
350,000000;0,777974;33971;43666
400,000000;0,757763;32311;42640
450,000000;0,719960;32247;44790
500,000000;0,489514;22175;45300
550,000000;0,375716;16781;44664
600,000000;0,253569;11171;44055
650,000000;0,154266;6987;45292
700,000000;0,082052;3553;43302
750,000000;0,039361;1658;42123
800,000000;0,014940;660;44176
850,000000;0,005906;300;50793
900,000000;0,002120;103;48587
950,000000;0,000536;25;46683
1000,000000;0,000229;11;48022
1050,000000;0,000000;0;36
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
