distance;prr;successes;opportunities
50,000000;0,983873;58141;59094
100,000000;0,943351;52655;55817
150,000000;0,907676;45913;50583
200,000000;0,881531;41030;46544
250,000000;0,846584;39516;46677
300,000000;0,821012;35439;43165
350,000000;0,770760;33024;42846
400,000000;0,742147;35134;47341
450,000000;0,687946;32890;47809
500,000000;0,641337;28451;44362
550,000000;0,574440;21831;38004
600,000000;0,433387;16314;37643
650,000000;0,300834;11870;39457
700,000000;0,187058;7663;40966
750,000000;0,098523;3829;38864
800,000000;0,041547;1615;38872
850,000000;0,015395;641;41637
900,000000;0,004793;226;47153
950,000000;0,001654;75;45353
1000,000000;0,000623;25;40098
1050,000000;0,000000;0;38
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
