distance;prr;successes;opportunities
50,000000;0,985469;51204;51959
100,000000;0,956857;50701;52987
150,000000;0,925474;44556;48144
200,000000;0,887775;47812;53856
250,000000;0,856245;42772;49953
300,000000;0,827232;40134;48516
350,000000;0,800674;38707;48343
400,000000;0,753374;36226;48085
450,000000;0,713252;34888;48914
500,000000;0,620307;30333;48900
550,000000;0,566089;22523;39787
600,000000;0,414914;17143;41317
650,000000;0,307730;12023;39070
700,000000;0,181218;7692;42446
750,000000;0,092799;3361;36218
800,000000;0,038555;1434;37194
850,000000;0,016825;655;38931
900,000000;0,004354;161;36975
950,000000;0,001232;51;41380
1000,000000;0,000410;16;39070
1050,000000;0,000000;0;35
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
