distance;prr;successes;opportunities
50,000000;0,985489;51205;51959
100,000000;0,957480;50734;52987
150,000000;0,926761;44618;48144
200,000000;0,888425;47847;53856
250,000000;0,857706;42845;49953
300,000000;0,828902;40215;48516
350,000000;0,805556;38943;48343
400,000000;0,760279;36558;48085
450,000000;0,719446;35191;48914
500,000000;0,591288;28914;48900
550,000000;0,514364;20465;39787
600,000000;0,357044;14752;41317
650,000000;0,249834;9761;39070
700,000000;0,141403;6002;42446
750,000000;0,067646;2450;36218
800,000000;0,028580;1063;37194
850,000000;0,012073;470;38931
900,000000;0,002759;102;36975
950,000000;0,001039;43;41380
1000,000000;0,000435;17;39070
1050,000000;0,000000;0;35
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
