distance;prr;successes;opportunities
50,000000;0,984440;148927;151281
100,000000;0,954496;151721;158954
150,000000;0,927074;144161;155501
200,000000;0,898986;135959;151236
250,000000;0,864250;132703;153547
300,000000;0,809074;132265;163477
350,000000;0,746350;119172;159673
400,000000;0,697550;101082;144910
450,000000;0,634749;95783;150899
500,000000;0,542213;82970;153021
550,000000;0,468800;72476;154599
600,000000;0,362095;58894;162648
650,000000;0,251331;39419;156841
700,000000;0,145980;22565;154576
750,000000;0,070552;10759;152497
800,000000;0,031067;4848;156049
850,000000;0,011267;1851;164290
900,000000;0,003650;586;160559
950,000000;0,000969;160;165187
1000,000000;0,000268;43;160415
1050,000000;0,000000;0;169
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
