distance;prr;successes;opportunities
50,000000;0,985557;149096;151281
100,000000;0,957466;152193;158954
150,000000;0,931023;144775;155501
200,000000;0,902702;136521;151236
250,000000;0,869115;133450;153547
300,000000;0,819999;134051;163477
350,000000;0,765659;122255;159673
400,000000;0,724174;104940;144910
450,000000;0,668573;100887;150899
500,000000;0,571431;87441;153021
550,000000;0,492759;76180;154599
600,000000;0,372713;60621;162648
650,000000;0,250859;39345;156841
700,000000;0,143923;22247;154576
750,000000;0,069005;10523;152497
800,000000;0,029670;4630;156049
850,000000;0,010786;1772;164290
900,000000;0,003120;501;160559
950,000000;0,000963;159;165187
1000,000000;0,000349;56;160415
1050,000000;0,000000;0;169
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
