distance;prr;successes;opportunities
50,000000;0,976083;141452;144918
100,000000;0,941863;136879;145328
150,000000;0,911639;137095;150383
200,000000;0,882425;135086;153085
250,000000;0,842893;131729;156282
300,000000;0,806933;130310;161488
350,000000;0,753359;119247;158287
400,000000;0,718620;115478;160694
450,000000;0,676996;107683;159060
500,000000;0,456791;69101;151275
550,000000;0,348604;53122;152385
600,000000;0,231426;37473;161922
650,000000;0,138994;22535;162129
700,000000;0,077165;12463;161512
750,000000;0,036579;5715;156239
800,000000;0,014217;2190;154044
850,000000;0,005590;889;159031
900,000000;0,001789;282;157629
950,000000;0,000480;78;162427
1000,000000;0,000185;30;162002
1050,000000;0,000000;0;158
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
