distance;prr;successes;opportunities
50,000000;0,974178;142909;146697
100,000000;0,945323;141079;149239
150,000000;0,914696;141058;154213
200,000000;0,887729;134056;151010
250,000000;0,846257;129336;152833
300,000000;0,813529;128331;157746
350,000000;0,767270;130482;170060
400,000000;0,719904;115564;160527
450,000000;0,663170;102172;154066
500,000000;0,453041;67283;148514
550,000000;0,343295;51690;150570
600,000000;0,231755;37506;161835
650,000000;0,140240;23394;166814
700,000000;0,077797;12626;162295
750,000000;0,035787;5386;150501
800,000000;0,013749;2116;153903
850,000000;0,005217;763;146248
900,000000;0,001731;275;158867
950,000000;0,000521;87;166879
1000,000000;0,000175;29;165683
1050,000000;0,000000;0;146
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
