distance;prr;successes;opportunities
50,000000;0,984765;150805;153138
100,000000;0,952233;155513;163314
150,000000;0,924477;148031;160124
200,000000;0,897962;137548;153178
250,000000;0,860633;135776;157763
300,000000;0,800827;126803;158340
350,000000;0,736752;115480;156742
400,000000;0,706142;115046;162922
450,000000;0,652193;102605;157323
500,000000;0,568349;93523;164552
550,000000;0,475698;77839;163631
600,000000;0,353378;55850;158046
650,000000;0,244301;38838;158976
700,000000;0,141457;21338;150844
750,000000;0,072446;10534;145404
800,000000;0,027680;3945;142523
850,000000;0,010594;1607;151683
900,000000;0,003222;506;157059
950,000000;0,000974;150;153977
1000,000000;0,000289;46;158953
1050,000000;0,000000;0;154
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
