distance;prr;successes;opportunities
50,000000;0,988870;19280;19497
100,000000;0,956025;19066;19943
150,000000;0,940135;19379;20613
200,000000;0,897278;15627;17416
250,000000;0,867939;12277;14145
300,000000;0,837653;11150;13311
350,000000;0,834367;11435;13705
400,000000;0,841385;11739;13952
450,000000;0,806582;11347;14068
500,000000;0,675176;9310;13789
550,000000;0,518521;6999;13498
600,000000;0,425891;5267;12367
650,000000;0,260359;4455;17111
700,000000;0,168748;1797;10649
750,000000;0,081203;813;10012
800,000000;0,030534;384;12576
850,000000;0,009269;97;10465
900,000000;0,004273;45;10531
950,000000;0,000866;10;11541
1000,000000;0,000573;8;13964
1050,000000;0,000000;0;17
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
