distance;prr;successes;opportunities
50,000000;0,990403;14345;14484
100,000000;0,945452;13866;14666
150,000000;0,926344;16840;18179
200,000000;0,892805;10944;12258
250,000000;0,880227;11156;12674
300,000000;0,850026;13206;15536
350,000000;0,800554;10412;13006
400,000000;0,779993;9115;11686
450,000000;0,746860;10999;14727
500,000000;0,689775;9512;13790
550,000000;0,673760;9688;14379
600,000000;0,511302;8030;15705
650,000000;0,445290;6963;15637
700,000000;0,245801;3849;15659
750,000000;0,130210;1862;14300
800,000000;0,063963;970;15165
850,000000;0,020410;297;14552
900,000000;0,008210;110;13398
950,000000;0,002257;28;12406
1000,000000;0,000543;6;11043
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
