distance;prr;successes;opportunities
50,000000;0,986378;14555;14756
100,000000;0,971694;13285;13672
150,000000;0,953496;15111;15848
200,000000;0,887956;11634;13102
250,000000;0,881980;13063;14811
300,000000;0,875945;14602;16670
350,000000;0,829524;13065;15750
400,000000;0,781317;10179;13028
450,000000;0,833835;11627;13944
500,000000;0,738669;12386;16768
550,000000;0,658290;7282;11062
600,000000;0,572405;6613;11553
650,000000;0,422091;4941;11706
700,000000;0,273950;3177;11597
750,000000;0,138243;1926;13932
800,000000;0,060872;1040;17085
850,000000;0,023408;308;13158
900,000000;0,007137;95;13311
950,000000;0,002743;40;14583
1000,000000;0,000706;12;16988
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
