distance;prr;successes;opportunities
50,000000;0,991027;2209;2229
100,000000;0,978767;2397;2449
150,000000;0,957198;2460;2570
200,000000;0,902269;2465;2732
250,000000;0,918708;2588;2817
300,000000;0,874284;2441;2792
350,000000;0,691270;1948;2818
400,000000;0,733091;2222;3031
450,000000;0,834215;2682;3215
500,000000;0,775720;3476;4481
550,000000;0,775906;3317;4275
600,000000;0,622981;2006;3220
650,000000;0,466264;1700;3646
700,000000;0,253892;1060;4175
750,000000;0,148459;636;4284
800,000000;0,062714;256;4082
850,000000;0,030321;105;3463
900,000000;0,006542;22;3363
950,000000;0,001946;6;3084
1000,000000;0,001507;5;3318
1050,000000;0,000000;0;1
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
