distance;prr;successes;opportunities
50,000000;0,987062;109095;110525
100,000000;0,959941;109177;113733
150,000000;0,929779;108879;117102
200,000000;0,909351;104127;114507
250,000000;0,886325;103264;116508
300,000000;0,839965;101829;121230
350,000000;0,810056;93205;115060
400,000000;0,740461;82985;112072
450,000000;0,645993;78003;120749
500,000000;0,428759;49303;114990
550,000000;0,228308;26420;115721
600,000000;0,091654;10363;113067
650,000000;0,029531;3168;107276
700,000000;0,007065;742;105027
750,000000;0,001577;178;112875
800,000000;0,000231;25;108045
850,000000;0,000029;3;102396
900,000000;0,000000;0;106630
950,000000;0,000000;0;102022
1000,000000;0,000000;0;103012
1050,000000;0,000000;0;99
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
