distance;prr;successes;opportunities
50,000000;0,985513;117892;119625
100,000000;0,954955;116918;122433
150,000000;0,929704;113595;122184
200,000000;0,884373;98750;111661
250,000000;0,866752;98489;113630
300,000000;0,811435;90372;111373
350,000000;0,771635;83467;108169
400,000000;0,670543;73920;110239
450,000000;0,542655;58597;107982
500,000000;0,318756;33413;104823
550,000000;0,164976;17187;104179
600,000000;0,063280;7372;116499
650,000000;0,019105;2331;122008
700,000000;0,004903;582;118705
750,000000;0,000997;109;109275
800,000000;0,000215;24;111410
850,000000;0,000029;3;102348
900,000000;0,000000;0;103653
950,000000;0,000000;0;106763
1000,000000;0,000000;0;105207
1050,000000;0,000000;0;93
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
