distance;prr;successes;opportunities
50,000000;0,983121;20619;20973
100,000000;0,965947;19913;20615
150,000000;0,938222;20457;21804
200,000000;0,896645;18149;20241
250,000000;0,873061;17332;19852
300,000000;0,877850;18671;21269
350,000000;0,807677;16160;20008
400,000000;0,793068;15215;19185
450,000000;0,700669;14672;20940
500,000000;0,512462;11391;22228
550,000000;0,401364;9536;23759
600,000000;0,265706;6399;24083
650,000000;0,169602;5546;32700
700,000000;0,093003;2350;25268
750,000000;0,042878;1071;24978
800,000000;0,018012;426;23651
850,000000;0,005619;124;22068
900,000000;0,002325;58;24946
950,000000;0,000606;13;21458
1000,000000;0,000326;6;18393
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
