distance;prr;successes;opportunities
50,000000;0,982369;21006;21383
100,000000;0,948589;19595;20657
150,000000;0,926938;18650;20120
200,000000;0,909244;21039;23139
250,000000;0,843315;20291;24061
300,000000;0,805913;18619;23103
350,000000;0,799273;18476;23116
400,000000;0,752014;16242;21598
450,000000;0,720101;15161;21054
500,000000;0,494503;10435;21102
550,000000;0,382879;9160;23924
600,000000;0,255955;6436;25145
650,000000;0,157528;3571;22669
700,000000;0,090399;1999;22113
750,000000;0,041876;994;23737
800,000000;0,018736;421;22470
850,000000;0,006897;147;21313
900,000000;0,002331;50;21448
950,000000;0,000534;12;22461
1000,000000;0,000170;4;23591
1050,000000;0,000000;0;25
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
