distance;prr;successes;opportunities
50,000000;0,986640;20826;21108
100,000000;0,961096;22234;23134
150,000000;0,934286;21184;22674
200,000000;0,899644;18458;20517
250,000000;0,871489;17842;20473
300,000000;0,848073;20196;23814
350,000000;0,792540;16148;20375
400,000000;0,743895;14288;19207
450,000000;0,751682;16086;21400
500,000000;0,675098;13585;20123
550,000000;0,554173;11984;21625
600,000000;0,436418;9733;22302
650,000000;0,284918;6952;24400
700,000000;0,159457;3985;24991
750,000000;0,080316;2083;25935
800,000000;0,032161;730;22698
850,000000;0,011945;251;21013
900,000000;0,003742;89;23784
950,000000;0,001370;34;24816
1000,000000;0,000626;15;23953
1050,000000;0,000000;0;20
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
