distance;prr;successes;opportunities
50,000000;0,981331;22288;22712
100,000000;0,963379;20861;21654
150,000000;0,919438;20429;22219
200,000000;0,900023;19490;21655
250,000000;0,889503;20592;23150
300,000000;0,816940;20216;24746
350,000000;0,822398;18337;22297
400,000000;0,755498;18345;24282
450,000000;0,678927;13419;19765
500,000000;0,510530;10472;20512
550,000000;0,379611;7872;20737
600,000000;0,254900;6438;25257
650,000000;0,163726;3749;22898
700,000000;0,083747;2039;24347
750,000000;0,040908;966;23614
800,000000;0,018429;386;20945
850,000000;0,006156;127;20630
900,000000;0,002770;58;20938
950,000000;0,000346;8;23147
1000,000000;0,000173;4;23111
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
