distance;prr;successes;opportunities
50,000000;0,987869;19219;19455
100,000000;0,969406;23131;23861
150,000000;0,948073;20394;21511
200,000000;0,929467;19042;20487
250,000000;0,880897;18150;20604
300,000000;0,827459;17725;21421
350,000000;0,823200;16315;19819
400,000000;0,801236;15173;18937
450,000000;0,781164;17252;22085
500,000000;0,729530;17802;24402
550,000000;0,653806;14929;22834
600,000000;0,516811;12558;24299
650,000000;0,358682;7476;20843
700,000000;0,219410;5306;24183
750,000000;0,111180;2709;24366
800,000000;0,052591;1218;23160
850,000000;0,015696;338;21534
900,000000;0,006509;142;21816
950,000000;0,001509;38;25183
1000,000000;0,000946;26;27483
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
