distance;prr;successes;opportunities
50,000000;0,986218;20322;20606
100,000000;0,960179;22280;23204
150,000000;0,926100;21229;22923
200,000000;0,925951;20770;22431
250,000000;0,902060;19443;21554
300,000000;0,871293;21947;25189
350,000000;0,832257;16884;20287
400,000000;0,802259;17543;21867
450,000000;0,764284;16426;21492
500,000000;0,706292;14390;20374
550,000000;0,638185;13601;21312
600,000000;0,555967;12770;22969
650,000000;0,399769;8988;22483
700,000000;0,248282;6432;25906
750,000000;0,140868;3349;23774
800,000000;0,059007;1173;19879
850,000000;0,024744;591;23885
900,000000;0,007716;171;22163
950,000000;0,002346;53;22591
1000,000000;0,000680;16;23514
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
