distance;prr;successes;opportunities
50,000000;0,981626;22759;23185
100,000000;0,952470;24829;26068
150,000000;0,907525;21129;23282
200,000000;0,911526;22934;25160
250,000000;0,870168;21521;24732
300,000000;0,836559;17418;20821
350,000000;0,814804;16204;19887
400,000000;0,785239;16395;20879
450,000000;0,737238;14702;19942
500,000000;0,651017;13062;20064
550,000000;0,606383;12198;20116
600,000000;0,507313;10996;21675
650,000000;0,373958;8027;21465
700,000000;0,224243;4438;19791
750,000000;0,106954;2347;21944
800,000000;0,050050;1107;22118
850,000000;0,018268;403;22061
900,000000;0,005084;125;24589
950,000000;0,001633;38;23273
1000,000000;0,000586;16;27305
1050,000000;0,041667;1;24
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
