distance;prr;successes;opportunities
50,000000;0,985721;24852;25212
100,000000;0,953560;26344;27627
150,000000;0,927221;23149;24966
200,000000;0,904314;18363;20306
250,000000;0,877354;16489;18794
300,000000;0,853693;15486;18140
350,000000;0,828180;15670;18921
400,000000;0,767491;17135;22326
450,000000;0,724670;16200;22355
500,000000;0,635383;15429;24283
550,000000;0,516389;11217;21722
600,000000;0,405878;10274;25313
650,000000;0,293158;7567;25812
700,000000;0,161055;4109;25513
750,000000;0,080840;1956;24196
800,000000;0,030517;639;20939
850,000000;0,012711;258;20298
900,000000;0,003681;73;19830
950,000000;0,001413;31;21942
1000,000000;0,000848;17;20038
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
