distance;prr;successes;opportunities
50,000000;0,986226;18902;19166
100,000000;0,959455;18245;19016
150,000000;0,930762;16750;17996
200,000000;0,920466;17846;19388
250,000000;0,891985;21413;24006
300,000000;0,861066;19504;22651
350,000000;0,802707;18683;23275
400,000000;0,800586;19134;23900
450,000000;0,751281;18767;24980
500,000000;0,681084;15526;22796
550,000000;0,623953;13931;22327
600,000000;0,529424;12496;23603
650,000000;0,346761;8195;23633
700,000000;0,223760;5916;26439
750,000000;0,112729;2585;22931
800,000000;0,046294;1010;21817
850,000000;0,017143;375;21875
900,000000;0,005140;116;22568
950,000000;0,001207;28;23193
1000,000000;0,000489;11;22486
1050,000000;0,000000;0;31
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
