distance;prr;successes;opportunities
50,000000;0,989840;19583;19784
100,000000;0,956147;19972;20888
150,000000;0,939400;22183;23614
200,000000;0,921778;20693;22449
250,000000;0,862585;17595;20398
300,000000;0,869227;20685;23797
350,000000;0,824312;20194;24498
400,000000;0,775743;17583;22666
450,000000;0,788009;17928;22751
500,000000;0,668383;15443;23105
550,000000;0,546707;12583;23016
600,000000;0,436353;10102;23151
650,000000;0,287260;6318;21994
700,000000;0,162154;3851;23749
750,000000;0,079895;1712;21428
800,000000;0,034700;756;21787
850,000000;0,013021;296;22733
900,000000;0,004136;98;23695
950,000000;0,000947;19;20059
1000,000000;0,000305;7;22971
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
