distance;prr;successes;opportunities
50,000000;0,984236;41708;42376
100,000000;0,957799;43055;44952
150,000000;0,930167;41931;45079
200,000000;0,879407;36644;41669
250,000000;0,843166;33730;40004
300,000000;0,750439;32479;43280
350,000000;0,672377;30926;45995
400,000000;0,524368;23154;44156
450,000000;0,377388;16673;44180
500,000000;0,198672;8619;43383
550,000000;0,094739;4396;46401
600,000000;0,037134;1747;47046
650,000000;0,011568;514;44434
700,000000;0,002270;100;44061
750,000000;0,000549;25;45529
800,000000;0,000066;3;45415
850,000000;0,000000;0;43584
900,000000;0,000000;0;45747
950,000000;0,000000;0;47912
1000,000000;0,000000;0;47023
1050,000000;0,000000;0;43
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
