distance;prr;successes;opportunities
50,000000;0,982737;44860;45648
100,000000;0,955886;42384;44340
150,000000;0,911302;41693;45751
200,000000;0,878905;42002;47789
250,000000;0,849436;34781;40946
300,000000;0,785736;30892;39316
350,000000;0,673256;29834;44313
400,000000;0,544415;25765;47326
450,000000;0,383850;17674;46044
500,000000;0,199143;8830;44340
550,000000;0,098282;4274;43487
600,000000;0,034781;1509;43386
650,000000;0,010238;469;45810
700,000000;0,002343;99;42261
750,000000;0,000798;36;45097
800,000000;0,000064;3;47048
850,000000;0,000000;0;43652
900,000000;0,000000;0;44516
950,000000;0,000000;0;44934
1000,000000;0,000000;0;45598
1050,000000;0,000000;0;46
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
