distance;prr;successes;opportunities
50,000000;0,987841;44358;44904
100,000000;0,964861;47173;48891
150,000000;0,931348;40278;43247
200,000000;0,904934;42731;47220
250,000000;0,881570;43658;49523
300,000000;0,857461;41592;48506
350,000000;0,803075;37918;47216
400,000000;0,724452;32483;44838
450,000000;0,569602;25930;45523
500,000000;0,337900;15093;44667
550,000000;0,175338;8112;46265
600,000000;0,069652;3060;43933
650,000000;0,021309;1000;46929
700,000000;0,005104;235;46045
750,000000;0,001313;57;43424
800,000000;0,000146;6;41063
850,000000;0,000049;2;40748
900,000000;0,000000;0;40329
950,000000;0,000000;0;39567
1000,000000;0,000000;0;39609
1050,000000;0,000000;0;38
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
