distance;prr;successes;opportunities
50,000000;0,988718;49691;50258
100,000000;0,967334;50668;52379
150,000000;0,935737;43188;46154
200,000000;0,922530;40595;44004
250,000000;0,870793;38685;44425
300,000000;0,871832;40698;46681
350,000000;0,830135;35685;42987
400,000000;0,713671;32507;45549
450,000000;0,592673;25447;42936
500,000000;0,350619;14767;42117
550,000000;0,175159;7535;43018
600,000000;0,069875;3032;43392
650,000000;0,019812;868;43811
700,000000;0,005562;242;43510
750,000000;0,000927;43;46407
800,000000;0,000150;7;46661
850,000000;0,000043;2;46425
900,000000;0,000000;0;41634
950,000000;0,000000;0;41287
1000,000000;0,000000;0;38835
1050,000000;0,000000;0;42
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
