distance;prr;successes;opportunities
50,000000;0,988121;39513;39988
100,000000;0,966195;46845;48484
150,000000;0,936610;44282;47279
200,000000;0,903776;40256;44542
250,000000;0,868886;35494;40850
300,000000;0,836708;33885;40498
350,000000;0,813586;35535;43677
400,000000;0,780625;33506;42922
450,000000;0,697175;30081;43147
500,000000;0,504824;22762;45089
550,000000;0,277963;12644;45488
600,000000;0,119262;5362;44960
650,000000;0,038289;1677;43798
700,000000;0,009328;426;45668
750,000000;0,001630;76;46638
800,000000;0,000398;19;47738
850,000000;0,000041;2;48450
900,000000;0,000000;0;46241
950,000000;0,000000;0;41934
1000,000000;0,000000;0;44673
1050,000000;0,000000;0;43
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
