distance;prr;successes;opportunities
50,000000;0,990530;21755;21963
100,000000;0,962395;20781;21593
150,000000;0,936594;17061;18216
200,000000;0,896878;14881;16592
250,000000;0,890330;15717;17653
300,000000;0,848849;16185;19067
350,000000;0,841423;15568;18502
400,000000;0,803604;14718;18315
450,000000;0,764332;13213;17287
500,000000;0,678217;11078;16334
550,000000;0,557303;10275;18437
600,000000;0,377983;6493;17178
650,000000;0,226756;3412;15047
700,000000;0,107281;1836;17114
750,000000;0,049341;786;15930
800,000000;0,019871;386;19425
850,000000;0,007772;145;18657
900,000000;0,002309;46;19925
950,000000;0,000654;11;16827
1000,000000;0,000059;1;16826
1050,000000;0,000000;0;22
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
