distance;prr;successes;opportunities
50,000000;0,988910;14802;14968
100,000000;0,954412;16937;17746
150,000000;0,923843;18087;19578
200,000000;0,917004;18142;19784
250,000000;0,863534;18471;21390
300,000000;0,847214;15432;18215
350,000000;0,814262;14559;17880
400,000000;0,784779;13364;17029
450,000000;0,682068;12046;17661
500,000000;0,470068;8033;17089
550,000000;0,371155;6166;16613
600,000000;0,232514;5023;21603
650,000000;0,114560;2133;18619
700,000000;0,064370;1134;17617
750,000000;0,027449;455;16576
800,000000;0,008784;166;18897
850,000000;0,002546;39;15321
900,000000;0,000878;16;18217
950,000000;0,000243;5;20586
1000,000000;0,000000;0;15840
1050,000000;0,000000;0;21
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
